X1,X2,X3,X4,X5,X6,X7,class
0.603349270531908,0.00398160400800407,0.923254076391459,0.21104388916865,0.30798334418796,0.120749427936971,0.164368582423776,0
0.220477793598548,0.116959762061015,0.827035458292812,0.671595665160567,0.622053715633228,0.39381199865602,0.368990367045626,0
0.72319491347298,0.046113234013319,0.113775854697451,0.671241495991126,0.0245448700152338,0.0481248337309808,0.742082617245615,0
0.378279480151832,0.496121290838346,0.337746056262404,0.544708881760016,0.41250918013975,0.921906708274037,0.493127718102187,1
0.608033351833001,0.676635087234899,0.547618782846257,0.864750566193834,0.403221268905327,0.985402142396197,0.827212975826114,1
0.378224077168852,0.909827777883038,0.327977084321901,0.0387616830412298,0.481394119327888,0.404790387256071,0.412249903194606,1
0.335259293671697,0.519476555520669,0.0931400742847472,0.415358215337619,0.960474550258368,0.29238359327428,0.991690568858758,0
0.918202880304307,0.425925267394632,0.443459506612271,0.968914698110893,0.431783507578075,0.545541842700914,0.496786301257089,1
0.0452976082451642,0.527048960793763,0.645501278573647,0.349146293010563,0.915218167006969,0.525254423962906,0.405676354188472,1
0.402030343655497,0.75335984909907,0.245230897329748,0.595842773327604,0.738165500806645,0.435303197940812,0.579044283600524,1
0.298179108882323,0.515901989769191,0.36506164749153,0.658424046356231,0.977929140906781,0.143855765694752,0.150810371153057,0
0.817491837078705,0.401312458794564,0.539813434705138,0.867752283578739,0.883507686899975,0.979468783829361,0.945077045354992,1
0.530454386258498,0.723399806534871,0.303626370616257,0.759659777162597,0.747757736127824,0.252019782550633,0.0727123722899705,0
0.549250365234911,0.29678549640812,0.459162438986823,0.532614024123177,0.754371291724965,0.673410430550575,0.950343935750425,1
0.457323221024126,0.231293449178338,0.283335259649903,0.873904976528138,0.0437531450297683,0.425313429441303,0.26595108048059,1
0.99826372298412,0.932636694982648,0.253751795971766,0.915654056239873,0.523702484788373,0.297953611938283,0.0282520765904337,0
0.123573943739757,0.952237891731784,0.487697993405163,0.977093294961378,0.95127135142684,0.560318920062855,0.111892251996323,1
0.92587402719073,0.592621142277494,0.932568946387619,0.0498825339600444,0.81315268506296,0.942585540469736,0.721812328556553,1
0.448217630852014,0.643794438336045,0.815202373079956,0.609091878170148,0.340156275546178,0.289366538636386,0.223625832237303,0
0.711164872162044,0.693684834521264,0.0394153748638928,0.699516397202387,0.749506559455767,0.0368189697619528,0.0364702339284122,0
0.847535213455558,0.787265425315127,0.525528084486723,0.87807638081722,0.0191966097336262,0.441127017373219,0.352220267057419,1
0.0444470706861466,0.619239198975265,0.914500172948465,0.626484019914642,0.973957551643252,0.406101839616895,0.0758171298075467,1
0.505059417104349,0.779563133371994,0.0924410410225391,0.113132543861866,0.957319873617962,0.785630304832011,0.997745630564168,1
0.0129815230611712,0.797193341655657,0.906527223996818,0.344743537250906,0.882445059716702,0.47879485716112,0.755370357073843,1
0.0284700384363532,0.947579635772854,0.802180460188538,0.172650113236159,0.792398263933137,0.692643887130544,0.0338000932242721,1
0.952050505904481,0.790015031350777,0.925268135499209,0.596338915871456,0.0638070576824248,0.635325060458854,0.837331550894305,1
0.629840635228902,0.236211201176047,0.645729736657813,0.798655629623681,0.367008611792699,0.757993698818609,0.0706880488432944,1
0.747030824888498,0.967570829670876,0.607115743681788,0.0822134267073125,0.13629122916609,0.385464416816831,0.97127534286119,1
0.95876669511199,0.388722285628319,0.0645619230344892,0.604332406073809,0.116892940597609,0.736152135068551,0.95688528008759,0
0.0117428675293922,0.644448336679488,0.989040096057579,0.902537394547835,0.532954423455521,0.00147809600457549,0.362029435578734,0
0.74027959886007,0.0716678712051362,0.687963888281956,0.530809932155535,0.550512700108811,0.406425643712282,0.521260639186949,1
0.36880542174913,0.889278447488323,0.311447182670236,0.204006263520569,0.409277682425454,0.320667010033503,0.572439994895831,0
0.913074158132076,0.820866856724024,0.78714429656975,0.0808793867472559,0.242769369389862,0.95579069154337,0.470790860708803,1
0.0699596952181309,0.780993873253465,0.380372178507969,0.184099974809214,0.0883080242201686,0.991868579527363,0.91790635837242,1
0.0520230699330568,0.19453017693013,0.584669303614646,0.554029331775382,0.204383614007384,0.284447416896001,0.67474200646393,0
0.369038092438132,0.463011815911159,0.806699241278693,0.414142264984548,0.0569106999319047,0.431453318335116,0.171145766507834,1
0.141529371729121,0.835312024690211,0.259809513110667,0.740492987213656,0.642199746333063,0.62022546841763,0.287367034470662,1
0.0811685095541179,0.536896546836942,0.466082683531567,0.407796448795125,0.530790607910603,0.127142050070688,0.548451942158863,0
0.300432889955118,0.746059934375808,0.755123150534928,0.651782383443788,0.217685875017196,0.0879400612320751,0.976661436259747,0
0.560197930084541,0.00568060483783484,0.772426969138905,0.0823184251785278,0.0135124810039997,0.839856049511582,0.00645972532220185,0
0.171494265086949,0.099474259885028,0.333358827978373,0.296667726943269,0.335543330293149,0.307436424074695,0.890803800430149,0
0.714519735891372,0.679854923160747,0.0434655733406544,0.383475374896079,0.170448687626049,0.613883084617555,0.415153437526897,0
0.953445610124618,0.383435210911557,0.141464886022732,0.737015387509018,0.240543052786961,0.555707331513986,0.977680684765801,1
0.208712175022811,0.980742211220786,0.000918506644666195,0.952350010629743,0.390888018999249,0.871663532685488,0.987220240058377,1
0.902201108401641,0.718274473911151,0.0689406285528094,0.652259417111054,0.457068466581404,0.322599776089191,0.595424256520346,0
0.0706262963358313,0.959475243696943,0.105179010890424,0.134461993584409,0.921323503600433,0.722559324000031,0.63842404820025,1
0.468116864794865,0.640038220910355,0.605841678567231,0.451896370854229,0.907325673149899,0.126704038120806,0.482910368358716,0
0.76003406313248,0.0779124535620213,0.328035240061581,0.876202182611451,0.244340439559892,0.0587735532317311,0.786297707818449,0
0.102829278912395,0.379292584955692,0.153036523610353,0.160714523866773,0.566451138118282,0.83482421701774,0.265586382243782,1
0.149819063255563,0.2516354622785,0.995356406550854,0.875833204016089,0.764302753144875,0.682925201021135,0.126765631139278,1
0.704752071527764,0.199142302852124,0.569668318377808,0.436267248820513,0.297320246696472,0.643974790116772,0.921566584846005,1
0.422568801790476,0.743666089838371,0.850009907502681,0.714564271969721,0.807677221717313,0.144650358706713,0.674378331983462,1
0.2381425506901,0.338154233060777,0.616400700761005,0.501103314803913,0.713971173157915,0.234025480225682,0.204282114747912,0
0.271337535232306,0.26777432160452,0.349226442864165,0.395379326306283,0.152984691550955,0.167672119801864,0.629487839993089,0
0.194014929467812,0.83499577944167,0.41475794930011,0.937318011187017,0.421950838062912,0.964200276881456,0.246978639159352,1
0.776103730080649,0.759811039548367,0.242013720795512,0.383205848746002,0.236143616726622,0.363235213793814,0.971149060176685,0
0.858504050411284,0.684502215590328,0.400197912240401,0.479450470069423,0.398025351343676,0.340630786726251,0.276294294511899,0
0.379774244967848,0.250235347775742,0.258171856636181,0.978785854531452,0.966197285335511,0.454230330651626,0.0282371218781918,1
0.161178243812174,0.460252435645089,0.98834184021689,0.317032435676083,0.109303181990981,0.774401936912909,0.716503412462771,1
0.762430230388418,0.688636615639552,0.196981137618423,0.966527428478003,0.297905803890899,0.818462958559394,0.58842825749889,1
0.0443670353852212,0.431541091296822,0.194147383328527,0.193836043123156,0.745203100377694,0.0520824007689953,0.416039432166144,0
0.553040168015286,0.441714839544147,0.226792150177062,0.202289626235142,0.60259833978489,0.485927834641188,0.256302893860266,1
0.637166417902336,0.282971344189718,0.0585474406834692,0.581572648603469,0.976887617493048,0.615445851814002,0.146671165479347,1
0.929255782626569,0.800239593256265,0.991452462039888,0.664783884072676,0.618708675261587,0.841093179536983,0.734037317102775,1
0.224609372904524,0.633131831418723,0.348570637404919,0.73655216791667,0.356794105144218,0.338603851385415,0.934078645659611,1
0.502983251586556,0.990949418861419,0.439325143350288,0.672333023278043,0.149619069648907,0.628667964134365,0.176780153997242,1
0.728582562180236,0.739837411791086,0.344011735869572,0.69587201019749,0.035112508572638,0.413064608583227,0.612352547002956,1
0.0417658698279411,0.265707401791587,0.210613714763895,0.322254967177287,0.0277696053963155,0.759542214451358,0.725421863608062,0
0.26078359154053,0.188195714494213,0.175206372514367,0.989315478131175,0.51012603007257,0.564409879501909,0.650815379805863,1
0.453915627906099,0.658702405635267,0.740477330051363,0.309537964174524,0.263596662785858,0.182285688119009,0.255079049849883,0
0.699974252609536,0.432412920054048,0.976620987523347,0.846353625645861,0.562323733232915,0.869576696539298,0.561875630170107,1
0.897595979273319,0.410694156074896,0.475816403515637,0.997305911965668,0.901250330498442,0.976404243381694,0.340382555965334,1
0.250727787613869,0.608492451487109,0.654419725527987,0.052041438408196,0.263581331120804,0.337982318364084,0.286808314500377,0
0.577728208387271,0.650068840244785,0.505935807712376,0.340430012671277,0.601663877023384,0.231927045853809,0.124777175020427,0
0.147755447542295,0.817557992646471,0.0906302232760936,0.390001746127382,0.321377991233021,0.111421905225143,0.154718979028985,0
0.968277788255364,0.358254839899018,0.750814826926216,0.19499500375241,0.258082825224847,0.988096073037013,0.0240896218456328,0
0.343017919920385,0.534141755895689,0.387458170531318,0.335136016365141,0.796056700870395,0.271181135671213,0.848111724015325,0
0.392714783782139,0.688206827268004,0.867711771279573,0.131367651978508,0.602049752837047,0.213000355288386,0.728469291003421,1
0.0394659580197185,0.545860457001254,0.627344814827666,0.663941829930991,0.355064074741676,0.298281367635354,0.945486744167283,0
0.11450135265477,0.330556794302538,0.00306586478836834,0.993497896473855,0.1333693403285,0.641757260542363,0.050832700682804,1
0.740287158638239,0.415253583807498,0.538903297623619,0.826573882019147,0.326484796125442,0.135915317805484,0.24753206060268,0
0.135540865827352,0.43722825567238,0.371773744467646,0.25140344700776,0.484986192779616,0.240165151190013,0.931980005465448,0
0.0778696227353066,0.142716804053634,0.167260138550773,0.282507788622752,0.81234979419969,0.946970957797021,0.621500158915296,0
0.642202243441716,0.284895160235465,0.042920830892399,0.239505040226504,0.324328920803964,0.975288923131302,0.256749568041414,1
0.447859599953517,0.258597220294178,0.890810969285667,0.86990916589275,0.750483706127852,0.71457881340757,0.781025369884446,1
0.807319341227412,0.889795327559114,0.292716576484963,0.616906828247011,0.218929399736226,0.803233906626701,0.939973018830642,1
0.863445514347404,0.87250601965934,0.226783745223656,0.301070708082989,0.0953637494239956,0.797589224996045,0.18782216636464,1
0.808969591278583,0.674183013150468,0.506090115755796,0.359987628413364,0.324197702575475,0.986314764944836,0.207135492935777,1
0.259546157903969,0.747429141309112,0.859177091624588,0.96086131921038,0.965884871315211,0.577537083765492,0.720374052412808,1
0.151568649103865,0.0593761447817087,0.0514658852480352,0.349610175471753,0.9337962877471,0.176559115527198,0.286652230657637,0
0.858497081790119,0.320466553326696,0.834946397226304,0.665243762545288,0.427008934319019,0.451972152572125,0.662678283639252,1
0.468544065952301,0.104686621809378,0.100783117115498,0.685024137143046,0.0343961811158806,0.107039442518726,0.0764517178758979,0
0.59171317378059,0.629829756915569,0.268942744936794,0.41872550942935,0.38142716162838,0.259549331618473,0.943325919797644,0
0.928954787785187,0.448516269680113,0.954788596602157,0.75160039239563,0.301265498856083,0.131063067819923,0.478573855245486,0
0.0322787121403962,0.720504851080477,0.896741282427683,0.136306449305266,0.472060879925266,0.635668759932742,0.958429436432198,1
0.173731574555859,0.630302262725309,0.934499191120267,0.163300841813907,0.848535092547536,0.0363396902102977,0.555314179975539,1
0.871999887516722,0.931221504462883,0.546294460771605,0.640487988712266,0.554845141014084,0.586245939601213,0.284091336419806,1
0.711620238143951,0.76556344749406,0.929751566145569,0.102720966096967,0.577783975051716,0.6052724448964,0.788324028952047,1
0.854843975044787,0.636271360795945,0.345444534206763,0.104652790119871,0.649582194630057,0.317556669004261,0.846984746167436,0
0.700156534090638,0.757901800563559,0.97371768951416,0.74046254879795,0.832141446415335,0.868071043165401,0.820698642637581,1
0.706457604886964,0.69066362711601,0.888693696120754,0.867999927140772,0.536958272801712,0.857306067366153,0.86251254635863,1
0.993393060052767,0.0478585176169872,0.933071857318282,0.35942265111953,0.233412826899439,0.772804728941992,0.609588518738747,1
0.840755221899599,0.466353505849838,0.402570063713938,0.249395280843601,0.5815065279603,0.905941029312089,0.719509370625019,1
0.832644248148426,0.853431117953733,0.58635878469795,0.590269535314292,0.823874186724424,0.0960991012398154,0.118293810170144,0
0.712469052290544,0.622214857023209,0.559209490427747,0.775159891461954,0.550544469384477,0.298862256575376,0.709186567226425,0
0.292360868072137,0.957996048033237,0.0509084027726203,0.254282579990104,0.808776034973562,0.311598118860275,0.430677117081359,0
0.678957292577252,0.943659301381558,0.406357096740976,0.00484017748385668,0.0633124790620059,0.867635844741017,0.58243419136852,1
0.503478415543213,0.394525400362909,0.801818627398461,0.310013093054295,0.587928451132029,0.7154537870083,0.0122919178102165,1
0.550481527810916,0.187288676155731,0.160646311240271,0.890424637822434,0.523931160802022,0.682451540837064,0.758841523434967,1
0.0982615558896214,0.91293630306609,0.722700217040256,0.739222391974181,0.560314303496853,0.0816244133748114,0.199878882383928,0
0.452403407078236,0.570495929103345,0.776426041964442,0.686128767207265,0.634081103140488,0.36510155024007,0.994066484970972,0
0.855111821787432,0.912187538575381,0.601498149335384,0.466459455667064,0.850192850222811,0.784139262512326,0.41165281063877,1
0.569439175305888,0.454712560633197,0.649224020773545,0.332636471604928,0.117943446617573,0.785443371161819,0.920637469505891,1
0.0575010562315583,0.269459467381239,0.108980480348691,0.932805693941191,0.898297297535464,0.748943127924576,0.752632672898471,1
0.446310845669359,0.154046742012724,0.0225764680653811,0.776022336212918,0.951405642088503,0.528291253373027,0.300632366910577,0
0.852133587468415,0.680898724822327,0.909033808624372,0.915553711587563,0.468524232506752,0.0128363075200468,0.960227616596967,0
0.234065030468628,0.088542650686577,0.381416243966669,0.218911723932251,0.963099833345041,0.419576285406947,0.0301099128555506,0
0.54215047089383,0.37222634581849,0.631883242167532,0.903968044323847,0.19978634826839,0.39890470681712,0.231169059406966,0
0.765189773868769,0.598553432850167,0.92567729530856,0.260223273653537,0.185593011556193,0.96145927417092,0.816479665227234,1
0.842916551278904,0.602236897218972,0.512430659495294,0.692398381885141,0.572063666535541,0.178157206624746,0.115898978663608,0
0.417929566465318,0.167773051653057,0.441536450525746,0.427920194808394,0.431057836627588,0.8017257086467,0.308047227328643,0
0.767170512350276,0.557314193807542,0.0220365605782717,0.837508360622451,0.667705062311143,0.56942411349155,0.877579760039225,1
0.918842245358974,0.327820272184908,0.423755976837128,0.693740713177249,0.705773057648912,0.62347650132142,0.377033542841673,1
0.400177373783663,0.637264982098714,0.680081461323425,0.924877981189638,0.369364125654101,0.444783360464498,0.0985238691791892,1
0.452520015882328,0.280171511694789,0.168998585082591,0.832752404268831,0.612557278014719,0.151392416795716,0.237372878007591,0
0.354351948481053,0.686391280032694,0.398123439401388,0.865433424478397,0.381985367974266,0.817632554331794,0.0721909771673381,1
0.489607691764832,0.135597520740703,0.245345942443237,0.833896299591288,0.8375712800771,0.0208632645662874,0.998245501425117,1
0.0244821533560753,0.326020995853469,0.751084206392989,0.0664720791392028,0.438454699702561,0.757050371263176,0.390337652293965,0
0.481090115848929,0.77657455787994,0.508783548371866,0.351680791238323,0.0448116303887218,0.969921130919829,0.554588325321674,1
0.547148201381788,0.405983056407422,0.041649432387203,0.314397097798064,0.839198794681579,0.997656602412462,0.140876298537478,1
0.390967071056366,0.0902198541443795,0.757249605376273,0.970414907904342,0.679637335473672,0.540793451713398,0.0782189560122788,1
0.0425824392586946,0.915463173529133,0.899363896576688,0.651920466450974,0.779479287564754,0.749893881380558,0.723215071484447,1
0.43920051609166,0.478377166436985,0.634423638461158,0.0981997200287879,0.375987990759313,0.14162838482298,0.868757152697071,0
0.209830749547109,0.97028492228128,0.769920462509617,0.416587221436203,0.000200380804017186,0.932809803402051,0.911954281385988,1
0.743328361772001,0.400004534050822,0.548808525549248,0.839660330209881,0.763973202323541,0.771134980488569,0.0623896184843034,1
0.65807966561988,0.574971046298742,0.854901352198794,0.876216237898916,0.251191485440359,0.769426584709436,0.769887712784111,1
0.376408368116245,0.432843617163599,0.475444245617837,0.158719516126439,0.614429908571765,0.720078877871856,0.641883824951947,1
0.599187326384708,0.911416701041162,0.473505259491503,0.182431370951235,0.695466518169269,0.831182508030906,0.218499390175566,1
0.729500901419669,0.652255408000201,0.795645815087482,0.563022785354406,0.0972488336265087,0.917387138586491,0.759347913088277,1
0.165322463726625,0.468320977408439,0.309041247237474,0.686194502748549,0.788811595411971,0.472178465919569,0.332168674794957,1
0.178008252056316,0.387241223594174,0.789709179662168,0.316781588830054,0.193618548801169,0.82870218413882,0.547037804732099,1
0.382475652033463,0.389000087510794,0.624493022914976,0.140778740635142,0.900629752315581,0.931386237964034,0.568944267230108,1
0.566669817548245,0.46851205592975,0.923468778375536,0.533558340044692,0.488335414789617,0.284499722765759,0.291815681150183,0
0.949258650420234,0.080037692328915,0.0728547326289117,0.616803516168147,0.945752282626927,0.416924799326807,0.00510848499834538,1
0.8681757429149,0.039530414622277,0.640451156068593,0.150870941346511,0.384983956813812,0.259379373397678,0.89329923922196,0
0.670003332896158,0.498236609390005,0.0543612199835479,0.438321432797238,0.60486767697148,0.444380736444145,0.894128301180899,1
0.232910005375743,0.650477058952674,0.777732335263863,0.647121973102912,0.248872943455353,0.177401563152671,0.0272868473548442,0
0.777426198357716,0.787141495617107,0.401742106769234,0.833110498264432,0.358394808135927,0.510724522871897,0.742622322868556,1
0.891756476834416,0.653683913173154,0.955284401541576,0.897744565270841,0.284969256725162,0.0379184696357697,0.725970957195386,0
0.944071589969099,0.396078826626763,0.0152666496578604,0.546716657234356,0.440792287932709,0.253948567667976,0.627211139071733,0
0.867722353897989,0.719033245230094,0.147716905456036,0.836841285228729,0.892528852215037,0.102161068003625,0.852797179482877,1
0.901906517101452,0.752073205076158,0.445363661274314,0.905261878389865,0.63813499128446,0.18019323493354,0.915809215046465,0
0.432889736024663,0.929243951803073,0.894819401670247,0.477780296700075,0.976518727373332,0.668295187875628,0.689909308683127,1
0.612461854005232,0.705322833964601,0.327591087669134,0.218800830189139,0.42692486057058,0.187907135579735,0.172415588283911,0
0.919642124092206,0.658223470672965,0.820650022709742,0.834106108639389,0.649220370920375,0.537167157977819,0.374187414767221,1
0.570720129646361,0.433283892925829,0.226818921975791,0.626351017970592,0.327298829331994,0.867438183631748,0.132784375688061,1
0.734856623690575,0.580720212776214,0.983603905886412,0.222873897058889,0.113715780200437,0.491024512797594,0.971103051677346,1
0.159254789585248,0.123503281967714,0.722962539410219,0.161874331766739,0.872766869841143,0.800476333126426,0.471443838207051,1
0.193257862469181,0.119886760599911,0.193039024714381,0.940482146805152,0.384201156441122,0.290351454168558,0.300136657431722,0
0.657520648092031,0.133114165859297,0.0305295523721725,0.741643565706909,0.539585508871824,0.542550917714834,0.146222741808742,0
0.825879451120272,0.415737971896306,0.00824627373367548,0.788134112721309,0.302549694431946,0.328546082368121,0.0822354448027909,0
0.550616165390238,0.37737909401767,0.640441303607076,0.88604511343874,0.724816750735044,0.741858070949093,0.0503344901371747,1
0.707261319505051,0.95708885951899,0.316303234547377,0.308291660854593,0.720044140005484,0.351655028294772,0.781624939991161,1
0.96297422493808,0.718733719550073,0.412336851935834,0.78074177284725,0.374180050799623,0.0857618749141693,0.575807736022398,0
0.637460701400414,0.771803378593177,0.0753749560099095,0.956363666336983,0.913974663009867,0.0778218938503414,0.28422638704069,0
0.272540557663888,0.409570009913296,0.0990998330526054,0.397254675393924,0.560328715713695,0.126254325965419,0.0308967877645046,0
0.882498705061153,0.231356615200639,0.382461579283699,0.277316795429215,0.967318556038663,0.0544939073733985,0.784835475031286,0
0.404248489299789,0.848643540870398,0.933737287297845,0.889797715004534,0.568714225897565,0.569841379532591,0.95852635265328,1
0.359046553028747,0.884850312955678,0.343569666380063,0.980834122514352,0.988545118598267,0.930202217539772,0.556677608285099,1
0.881459795171395,0.0956655584741384,0.716395001625642,0.755130667239428,0.871954457601532,0.0110687566921115,0.0418248169589788,0
0.7280731825158,0.434864879352972,0.0951222458388656,0.699216644978151,0.35013035312295,0.52754284045659,0.930875941179693,1
0.466072072507814,0.499235281953588,0.0197878242470324,0.638519740896299,0.458065315382555,0.0170216606929898,0.883386893197894,0
0.498941950732842,0.147493624594063,0.876233554445207,0.105157866608351,0.951460285112262,0.38279984309338,0.960609719855711,1
0.13484116923064,0.900684632593766,0.0899294158443809,0.787152716424316,0.223780141212046,0.340977491578087,0.931832061614841,1
0.839694092283025,0.472669267561287,0.251496693817899,0.0132663967087865,0.969437987310812,0.953556534368545,0.190689533017576,0
0.481863484950736,0.266716049285606,0.506329977419227,0.418044688180089,0.443828173680231,0.114016148028895,0.21347782202065,0
0.0942537793889642,0.706724191550165,0.431551112327725,0.137207263614982,0.439263850217685,0.156152101000771,0.655493433121592,0
0.762780881021172,0.473419066751376,0.18716464494355,0.241394925396889,0.407721091760322,0.6285839099437,0.0432647177949548,0
0.333059208933264,0.866331831086427,0.384756234940141,0.656870517879725,0.259008331922814,0.279548889491707,0.265910958871245,0
0.778180348919705,0.698908818885684,0.958097233437002,0.229866123059765,0.862388844834641,0.774080925853923,0.0677777484524995,1
0.838673634920269,0.507048615720123,0.422529875300825,0.339175041764975,0.523961698869243,0.152283743256703,0.553591954056174,0
0.451080787926912,0.580592998303473,0.163792970357463,0.909198655514047,0.097424098988995,0.192143822088838,0.729831201722845,0
0.912094467086717,0.568392345914617,0.370551067404449,0.27193328528665,0.492604058701545,0.333610649453476,0.89399151946418,0
0.822968804743141,0.821284319274127,0.135955862700939,0.550339940702543,0.460024709580466,0.63072845665738,0.335645363898948,1
0.039565313141793,0.657431003171951,0.0876200497150421,0.0515096075832844,0.799705546814948,0.767234371043742,0.350361630087718,1
0.970532769104466,0.332648886367679,0.321535237831995,0.880111587932333,0.536343123298138,0.280259827850387,0.520018735202029,0
0.720314578153193,0.896575366146863,0.432708990992978,0.450274612521753,0.912704779999331,0.450837499694899,0.976159376790747,1
0.714786027790979,0.804133790079504,0.848106579156592,0.0688553806394339,0.973850929643959,0.371038995217532,0.790820952737704,0
0.177659471519291,0.854593196650967,0.714721970027313,0.992114305961877,0.599707916611806,0.57220648182556,0.252121420809999,1
0.667409792076796,0.976680465275422,0.524400408612564,0.457202153280377,0.693272339412943,0.275812620762736,0.921931521734223,1
0.905435787048191,0.0285889653023332,0.156449616653845,0.200945442076772,0.529113158816472,0.174124128883705,0.71197082917206,0
0.669493423309177,0.707177633652464,0.843427147716284,0.785170139279217,0.103389583062381,0.628540931269526,0.868423911510035,1
0.281963864574209,0.0484891107771546,0.895081197842956,0.149502076208591,0.485533623723313,0.980656960047781,0.729115832597017,1
0.40518783335574,0.415215326007456,0.619049220345914,0.747510347282514,0.655218604952097,0.832555507542565,0.0619698725640774,1
0.214145637582988,0.260285547934473,0.458881334168836,0.384849414229393,0.0130347721278667,0.132017247145995,0.272624538047239,0
0.484560086159036,0.862163635669276,0.784017376834527,0.220851791324094,0.888213690835983,0.363682809751481,0.0259514320641756,0
0.183621983043849,0.838609241647646,0.535449733491987,0.385972381336614,0.422396751353517,0.537293540546671,0.893974649021402,1
0.124168200185522,0.330451519694179,0.104431787040085,0.850228186696768,0.852434298954904,0.437110368395224,0.624788137851283,1
0.588963996153325,0.688708449015394,0.0642420877702534,0.846968789817765,0.497659838059917,0.854531788034365,0.592552592745051,1
0.630597745999694,0.448093525599688,0.780539039522409,0.583052724134177,0.691337749129161,0.493808774044737,0.512540388619527,1
0.484062517527491,0.983760765288025,0.875029204413295,0.857898372225463,0.869700313778594,0.684704520739615,0.902454941999167,1
0.88937167590484,0.346234456403181,0.334189284592867,0.464320429833606,0.402350739808753,0.465626492165029,0.247611920814961,1
0.900933181634173,0.546337227104232,0.878014221787453,0.01026854920201,0.0589324918109924,0.826333165401593,0.239814594388008,0
0.700928332749754,0.482856567716226,0.151568262837827,0.682711996138096,0.131019678432494,0.363139717373997,0.275055379373953,0
0.822218583431095,0.90074895019643,0.0373912856448442,0.0148929199203849,0.525744589744136,0.339147608028725,0.835735885892063,0
0.535506297368556,0.658688705181703,0.298045969568193,0.429477106779814,0.67094626207836,0.186334068421274,0.292823452502489,0
0.821970728226006,0.700157332001254,0.956883048405871,0.150548422476277,0.227263760752976,0.244762477930635,0.412231551017612,0
0.628063041716814,0.0903660010080785,0.00916327093727887,0.086793459020555,0.782356935320422,0.326966211665422,0.862539172405377,0
0.699290399206802,0.00195695459842682,0.345572832040489,0.298237446462736,0.0908427103422582,0.146773063344881,0.261534916236997,0
0.323170538293198,0.871024010237306,0.922286237357184,0.970039670588449,0.95036458875984,0.903948790160939,0.0941450437530875,1
0.605991833843291,0.533351040445268,0.54640721087344,0.508389577968046,0.370643947040662,0.85510840639472,0.22140681813471,1
0.20140184299089,0.851109121926129,0.582856637891382,0.646232309285551,0.978173895506188,0.203910853713751,0.939763181842864,1
0.901272005168721,0.618837054818869,0.218884482048452,0.472417889395729,0.438779226504266,0.305312757613137,0.743434723000973,0
0.730666560819373,0.763369084801525,0.560020616045222,0.865782865788788,0.0310008840169758,0.168936400907114,0.841717121191323,0
0.0662970091216266,0.902580661699176,0.715901933144778,0.266425836598501,0.317978880601004,0.814226992661133,0.947351710870862,1
0.123112411936745,0.723342146957293,0.545171459903941,0.433318648487329,0.861856162315235,0.733954830560833,0.723255394492298,1
0.574452081462368,0.520323287695646,0.38349352334626,0.902890035882592,0.246284653199837,0.895283457124606,0.377059336286038,1
0.693613505689427,0.184139814693481,0.727609898662195,0.494946452556178,0.47869405685924,0.677184424130246,0.490252809599042,1
0.446136754704639,0.274956624954939,0.0652482367586344,0.571366095915437,0.312948227394372,0.801584762288257,0.807741238968447,0
0.390544022200629,0.24921451904811,0.67990420316346,0.0573274823836982,0.261349760228768,0.406969435280189,0.181867694249377,0
0.480451315874234,0.336299164919183,0.170754364226013,0.846510349772871,0.929238263983279,0.0890372835565358,0.417213676963001,0
0.754893458681181,0.266864895122126,0.0677944899071008,0.550941084045917,0.186723860213533,0.0638678425457329,0.455626097740605,0
0.472288111690432,0.981318138539791,0.639543716562912,0.585658525815234,0.121075234143063,0.139519652351737,0.285341114038602,0
0.946917600464076,0.168889827094972,0.967010014690459,0.00225064856931567,0.930406222585589,0.937549793161452,0.331475715618581,1
0.857795487856492,0.478041344322264,0.54876492312178,0.822143083205447,0.63904734631069,0.554048931924626,0.862437467789277,1
0.649082261137664,0.58025733823888,0.338026648387313,0.047702923649922,0.198102090274915,0.324025955284014,0.191251891199499,0
0.668057015165687,0.684209070168436,0.0748168136924505,0.733998031588271,0.553619689308107,0.686537295812741,0.398789879167452,1
0.896619296632707,0.0323228652123362,0.583104298682883,0.859242116101086,0.850575516466051,0.0680118638556451,0.0562438180204481,0
0.877538702217862,0.175044543109834,0.153661909978837,0.699723144294694,0.201814072439447,0.788599854335189,0.178230443736538,1
0.760866767261177,0.556400023400784,0.373243761248887,0.856921036262065,0.684798165922984,0.871861712308601,0.873939546523616,1
0.371828622883186,0.453771381173283,0.321862972108647,0.395364011637866,0.692531884415075,0.54024756886065,0.239070262759924,1
0.557133837137371,0.0999899934977293,0.558542919112369,0.499649961013347,0.343427519313991,0.755966565106064,0.407301830127835,1
0.612066705478355,0.409294650191441,0.806284579215571,0.847228149650618,0.0911084897816181,0.347431353293359,0.849381481064484,0
0.000120655866339803,0.461921581998467,0.454468973912299,0.437914869049564,0.101816672133282,0.177117969840765,0.785535226110369,0
0.73460928327404,0.398023697314784,0.69423261214979,0.284820426953956,0.552064452320337,0.952518456615508,0.581832582363859,1
0.0900263583753258,0.495172490365803,0.458850369788706,0.912527401698753,0.824795079184696,0.901919867144898,0.167213704204187,1
0.432253209175542,0.515918776625767,0.202289816457778,0.651167671196163,0.330395067110658,0.698219556594267,0.105872784042731,1
0.904405063716695,0.969725360861048,0.353213026653975,0.458701909286901,0.766877418383956,0.933884687488899,0.927849626867101,1
